Ind_ID_temp,Grp_ID_temp,block_dummy,cond_dummy,round,contr_player,mean_contr_others_prev,mean_contr_others_prev_c
87,22,0,1,25,4,3.3333333333333335,-6.543821839080449
87,22,0,1,26,3,3,-6.877155172413783
87,22,0,1,27,3,5,-4.877155172413783
87,22,0,1,28,7,3.6666666666666665,-6.210488505747117
87,22,0,1,29,7,5,-4.877155172413783
87,22,0,1,30,7,5.333333333333333,-4.54382183908045
87,22,1,1,2,16,17,7.122844827586217
87,22,1,1,3,20,18,8.122844827586217
87,22,1,1,4,20,19,9.122844827586217
87,22,1,1,5,20,19.666666666666668,9.789511494252885
87,22,1,1,6,20,20,10.122844827586217
87,22,1,1,7,20,20,10.122844827586217
87,22,1,1,8,20,20,10.122844827586217
87,22,1,1,9,20,20,10.122844827586217
87,22,1,1,10,20,20,10.122844827586217
87,22,1,1,11,20,20,10.122844827586217
87,22,1,1,12,20,20,10.122844827586217
87,22,1,1,13,20,20,10.122844827586217
87,22,1,1,14,20,20,10.122844827586217
87,22,1,1,15,20,20,10.122844827586217
87,22,1,1,16,20,20,10.122844827586217
87,22,1,1,17,20,20,10.122844827586217
87,22,1,1,18,20,20,10.122844827586217
87,22,1,1,19,20,20,10.122844827586217
87,22,1,1,20,20,20,10.122844827586217
87,22,1,1,21,20,20,10.122844827586217
87,22,1,1,22,20,20,10.122844827586217
87,22,1,1,23,20,20,10.122844827586217
87,22,1,1,24,20,20,10.122844827586217
87,22,1,1,25,20,20,10.122844827586217
87,22,1,1,26,20,20,10.122844827586217
87,22,1,1,27,20,20,10.122844827586217
87,22,1,1,28,20,20,10.122844827586217
87,22,1,1,29,20,20,10.122844827586217
87,22,1,1,30,20,20,10.122844827586217
88,22,0,1,2,20,15,5.122844827586217
88,22,0,1,3,20,14.333333333333334,4.456178160919551
88,22,0,1,4,20,11,1.122844827586217
88,22,0,1,5,20,10.333333333333334,0.456178160919551
88,22,0,1,6,10,9.333333333333334,-0.543821839080449
88,22,0,1,7,12,15.333333333333334,5.456178160919551
88,22,0,1,8,14,13,3.122844827586217
88,22,0,1,9,12,8,-1.877155172413783
88,22,0,1,10,12,10,0.12284482758621706
88,22,0,1,11,12,8.666666666666666,-1.2104885057471169
88,22,0,1,12,8,5,-4.877155172413783
88,22,0,1,13,8,4.333333333333333,-5.54382183908045
88,22,0,1,14,10,8,-1.877155172413783
88,22,0,1,15,10,6.333333333333333,-3.54382183908045
88,22,0,1,16,6,5,-4.877155172413783
88,22,0,1,17,6,2.6666666666666665,-7.210488505747117
88,22,0,1,18,8,4.333333333333333,-5.54382183908045
88,22,0,1,19,4,2.6666666666666665,-7.210488505747117
88,22,0,1,20,6,4.333333333333333,-5.54382183908045
88,22,0,1,21,6,4,-5.877155172413783
88,22,0,1,22,8,6.333333333333333,-3.54382183908045
88,22,0,1,23,6,2,-7.877155172413783
88,22,0,1,24,2,6.333333333333333,-3.54382183908045
88,22,0,1,25,8,6.333333333333333,-3.54382183908045
88,22,0,1,26,8,4.333333333333333,-5.54382183908045
88,22,0,1,27,2,5.666666666666667,-4.210488505747116
88,22,0,1,28,6,4.666666666666667,-5.210488505747116
88,22,0,1,29,2,3,-6.877155172413783
88,22,0,1,30,6,2.3333333333333335,-7.543821839080449
88,22,1,1,2,20,15,5.122844827586217
88,22,1,1,3,20,16.666666666666668,6.789511494252885
88,22,1,1,4,20,19,9.122844827586217
88,22,1,1,5,20,19.666666666666668,9.789511494252885
88,22,1,1,6,20,20,10.122844827586217
88,22,1,1,7,20,20,10.122844827586217
88,22,1,1,8,20,20,10.122844827586217
88,22,1,1,9,20,20,10.122844827586217
88,22,1,1,10,20,20,10.122844827586217
88,22,1,1,11,20,20,10.122844827586217
88,22,1,1,12,20,20,10.122844827586217
88,22,1,1,13,20,20,10.122844827586217
88,22,1,1,14,20,20,10.122844827586217
88,22,1,1,15,20,20,10.122844827586217
88,22,1,1,16,20,20,10.122844827586217
88,22,1,1,17,20,20,10.122844827586217
88,22,1,1,18,20,20,10.122844827586217
88,22,1,1,19,20,20,10.122844827586217
88,22,1,1,20,20,20,10.122844827586217
88,22,1,1,21,20,20,10.122844827586217
88,22,1,1,22,20,20,10.122844827586217
88,22,1,1,23,20,20,10.122844827586217
88,22,1,1,24,20,20,10.122844827586217
88,22,1,1,25,20,20,10.122844827586217
88,22,1,1,26,20,20,10.122844827586217
88,22,1,1,27,20,20,10.122844827586217
88,22,1,1,28,20,20,10.122844827586217
88,22,1,1,29,20,20,10.122844827586217
88,22,1,1,30,0,20,10.122844827586217
89,23,0,1,2,15,15,5.122844827586217
89,23,0,1,3,15,9,-0.8771551724137829
89,23,0,1,4,15,10.333333333333334,0.456178160919551
89,23,0,1,5,15,11.333333333333334,1.456178160919551
89,23,0,1,6,0,9.333333333333334,-0.543821839080449
89,23,0,1,7,0,9,-0.8771551724137829
89,23,0,1,8,0,4.666666666666667,-5.210488505747116
89,23,0,1,9,9,6,-3.877155172413783
89,23,0,1,10,5,4.333333333333333,-5.54382183908045
89,23,0,1,11,0,4.666666666666667,-5.210488505747116
89,23,0,1,12,6,6,-3.877155172413783
89,23,0,1,13,0,5.333333333333333,-4.54382183908045
89,23,0,1,14,20,7,-2.877155172413783
89,23,0,1,15,20,5.666666666666667,-4.210488505747116
89,23,0,1,16,20,6.666666666666667,-3.210488505747116
89,23,0,1,17,12,6.333333333333333,-3.54382183908045
89,23,0,1,18,15,9.333333333333334,-0.543821839080449
89,23,0,1,19,11,9.666666666666666,-0.21048850574711686
89,23,0,1,20,12,8.333333333333334,-1.543821839080449
89,23,0,1,21,10,8.333333333333334,-1.543821839080449
89,23,0,1,22,0,6.666666666666667,-3.210488505747116
89,23,0,1,23,4,4.666666666666667,-5.210488505747116
89,23,0,1,24,0,2.6666666666666665,-7.210488505747117
89,23,0,1,25,0,3.6666666666666665,-6.210488505747117
89,23,0,1,26,0,2.6666666666666665,-7.210488505747117
89,23,0,1,27,0,2.3333333333333335,-7.543821839080449
89,23,0,1,28,0,2.6666666666666665,-7.210488505747117
89,23,0,1,29,5,2.6666666666666665,-7.210488505747117
89,23,0,1,30,0,5.666666666666667,-4.210488505747116
89,23,1,1,2,15,9.666666666666666,-0.21048850574711686
89,23,1,1,3,15,7.333333333333333,-2.54382183908045
89,23,1,1,4,15,10,0.12284482758621706
89,23,1,1,5,15,8.333333333333334,-1.543821839080449
89,23,1,1,6,12,10,0.12284482758621706
89,23,1,1,7,10,4.666666666666667,-5.210488505747116
89,23,1,1,8,10,9,-0.8771551724137829
89,23,1,1,9,10,3.3333333333333335,-6.543821839080449
89,23,1,1,10,10,3.3333333333333335,-6.543821839080449
89,23,1,1,11,12,10.333333333333334,0.456178160919551
89,23,1,1,12,10,7,-2.877155172413783
89,23,1,1,13,10,6,-3.877155172413783
89,23,1,1,14,10,6,-3.877155172413783
89,23,1,1,15,0,6,-3.877155172413783
89,23,1,1,16,4,7,-2.877155172413783
89,23,1,1,17,10,10.333333333333334,0.456178160919551
89,23,1,1,18,10,9.333333333333334,-0.543821839080449
89,23,1,1,19,10,3.3333333333333335,-6.543821839080449
89,23,1,1,20,10,3.6666666666666665,-6.210488505747117
89,23,1,1,21,15,5.333333333333333,-4.54382183908045
89,23,1,1,22,15,4,-5.877155172413783
89,23,1,1,23,15,9.333333333333334,-0.543821839080449
89,23,1,1,24,15,10.666666666666666,0.7895114942528831
89,23,1,1,25,15,6.666666666666667,-3.210488505747116
89,23,1,1,26,15,3,-6.877155172413783
89,23,1,1,27,15,5,-4.877155172413783
89,23,1,1,28,0,4.666666666666667,-5.210488505747116
89,23,1,1,29,0,5.333333333333333,-4.54382183908045
89,23,1,1,30,0,4,-5.877155172413783
90,23,0,1,2,20,15,5.122844827586217
90,23,0,1,3,20,12,2.122844827586217
90,23,0,1,4,0,10,0.12284482758621706
90,23,0,1,5,0,9.666666666666666,-0.21048850574711686
90,23,0,1,6,0,5.666666666666667,-4.210488505747116
90,23,0,1,7,2,1.3333333333333333,-8.543821839080449
90,23,0,1,8,0,2.6666666666666665,-7.210488505747117
90,23,0,1,9,0,2.6666666666666665,-7.210488505747117
90,23,0,1,10,0,4.333333333333333,-5.54382183908045
90,23,0,1,11,0,3,-6.877155172413783
90,23,0,1,12,0,4.333333333333333,-5.54382183908045
90,23,0,1,13,0,6.333333333333333,-3.54382183908045
90,23,0,1,14,0,1.6666666666666667,-8.210488505747117
90,23,0,1,15,0,1.3333333333333333,-8.543821839080449
90,23,0,1,16,0,3,-6.877155172413783
90,23,0,1,17,0,2.6666666666666665,-7.210488505747117
90,23,0,1,18,0,3.3333333333333335,-6.543821839080449
90,23,0,1,19,0,0.6666666666666666,-9.210488505747117
90,23,0,1,20,0,4.333333333333333,-5.54382183908045
90,23,0,1,21,0,4.333333333333333,-5.54382183908045
90,23,0,1,22,0,3,-6.877155172413783
90,23,0,1,23,0,2.3333333333333335,-7.543821839080449
90,23,0,1,24,0,3.6666666666666665,-6.210488505747117
90,23,0,1,25,0,3,-6.877155172413783
90,23,0,1,26,0,5,-4.877155172413783
90,23,0,1,27,0,2,-7.877155172413783
90,23,0,1,28,0,3,-6.877155172413783
90,23,0,1,29,0,5,-4.877155172413783
90,23,0,1,30,0,5,-4.877155172413783
90,23,1,1,2,0,14.666666666666666,4.789511494252883
90,23,1,1,3,9,12.333333333333334,2.456178160919551
90,23,1,1,4,0,12,2.122844827586217
90,23,1,1,5,5,13.333333333333334,3.456178160919551
90,23,1,1,6,0,13.333333333333334,3.456178160919551
90,23,1,1,7,10,8.666666666666666,-1.2104885057471169
90,23,1,1,8,0,9,-0.8771551724137829
90,23,1,1,9,0,6.666666666666667,-3.210488505747116
90,23,1,1,10,20,6.666666666666667,-3.210488505747116
90,23,1,1,11,0,7,-2.877155172413783
90,23,1,1,12,0,11,1.122844827586217
90,23,1,1,13,0,9.333333333333334,-0.543821839080449
90,23,1,1,14,0,9.333333333333334,-0.543821839080449
90,23,1,1,15,0,9.333333333333334,-0.543821839080449
90,23,1,1,16,20,7,-2.877155172413783
90,23,1,1,17,10,5,-4.877155172413783
90,23,1,1,18,0,9.333333333333334,-0.543821839080449
90,23,1,1,19,0,6.666666666666667,-3.210488505747116
90,23,1,1,20,10,7,-2.877155172413783
90,23,1,1,21,0,5.333333333333333,-4.54382183908045
90,23,1,1,22,20,9,-0.8771551724137829
90,23,1,1,23,18,7.666666666666667,-2.210488505747116
90,23,1,1,24,0,9.666666666666666,-0.21048850574711686
90,23,1,1,25,0,11.666666666666666,1.7895114942528831
90,23,1,1,26,0,8,-1.877155172413783
90,23,1,1,27,0,10,0.12284482758621706
90,23,1,1,28,0,9.666666666666666,-0.21048850574711686
90,23,1,1,29,0,5.333333333333333,-4.54382183908045
90,23,1,1,30,0,4,-5.877155172413783
91,23,0,1,2,12,15,5.122844827586217
91,23,0,1,3,10,10.666666666666666,0.7895114942528831
91,23,0,1,4,8,8.333333333333334,-1.543821839080449
91,23,0,1,5,6,5.333333333333333,-4.54382183908045
91,23,0,1,6,5,4.666666666666667,-5.210488505747116
91,23,0,1,7,5,4.666666666666667,-5.210488505747116
91,23,0,1,8,10,4,-5.877155172413783
91,23,0,1,9,10,5,-4.877155172413783
91,23,0,1,10,10,3.6666666666666665,-6.210488505747117
91,23,0,1,11,10,5,-4.877155172413783
91,23,0,1,12,12,6,-3.877155172413783
91,23,0,1,13,10,5.666666666666667,-4.210488505747116
91,23,0,1,14,10,6.666666666666667,-3.210488505747116
91,23,0,1,15,0,2.3333333333333335,-7.543821839080449
91,23,0,1,16,2,3,-6.877155172413783
91,23,0,1,17,2,2.6666666666666665,-7.210488505747117
91,23,0,1,18,2,2,-7.877155172413783
91,23,0,1,19,2,1.6666666666666667,-8.210488505747117
91,23,0,1,20,0,4.333333333333333,-5.54382183908045
91,23,0,1,21,4,5.333333333333333,-4.54382183908045
91,23,0,1,22,4,4,-5.877155172413783
91,23,0,1,23,3,2,-7.877155172413783
91,23,0,1,24,2,0.3333333333333333,-9.543821839080449
91,23,0,1,25,2,2.3333333333333335,-7.543821839080449
91,23,0,1,26,2,1.3333333333333333,-8.543821839080449
91,23,0,1,27,5,5.666666666666667,-4.210488505747116
91,23,0,1,28,5,5,-4.877155172413783
91,23,0,1,29,5,4.666666666666667,-5.210488505747116
91,23,0,1,30,4,3.6666666666666665,-6.210488505747117
91,23,1,1,2,12,9,-0.8771551724137829
91,23,1,1,3,10,8.333333333333334,-1.543821839080449
91,23,1,1,4,12,11.666666666666666,1.7895114942528831
91,23,1,1,5,12,9.333333333333334,-0.543821839080449
91,23,1,1,6,12,11,1.122844827586217
91,23,1,1,7,7,4.666666666666667,-5.210488505747116
91,23,1,1,8,10,10,0.12284482758621706
91,23,1,1,9,5,3.3333333333333335,-6.543821839080449
91,23,1,1,10,5,5,-4.877155172413783
91,23,1,1,11,11,12,2.122844827586217
91,23,1,1,12,9,7.333333333333333,-2.54382183908045
91,23,1,1,13,8,6.333333333333333,-3.54382183908045
91,23,1,1,14,8,6.666666666666667,-3.210488505747116
91,23,1,1,15,8,6.666666666666667,-3.210488505747116
91,23,1,1,16,6,4.333333333333333,-5.54382183908045
91,23,1,1,17,8,9.666666666666666,-0.21048850574711686
91,23,1,1,18,10,10,0.12284482758621706
91,23,1,1,19,6,3.3333333333333335,-6.543821839080449
91,23,1,1,20,6,5,-4.877155172413783
91,23,1,1,21,7,6.666666666666667,-3.210488505747116
91,23,1,1,22,7,6.666666666666667,-3.210488505747116
91,23,1,1,23,11,12,2.122844827586217
91,23,1,1,24,12,12,2.122844827586217
91,23,1,1,25,9,7.666666666666667,-2.210488505747116
91,23,1,1,26,7,5,-4.877155172413783
91,23,1,1,27,8,7.666666666666667,-2.210488505747116
91,23,1,1,28,8,7,-2.877155172413783
91,23,1,1,29,4,2.6666666666666665,-7.210488505747117
91,23,1,1,30,3,2.6666666666666665,-7.210488505747117
92,23,0,1,2,5,15,5.122844827586217
92,23,0,1,3,0,8.666666666666666,-1.2104885057471169
92,23,0,1,4,3,10,0.12284482758621706
92,23,0,1,5,7,4,-5.877155172413783
92,23,0,1,6,6,3.6666666666666665,-6.210488505747117
92,23,0,1,7,5,4.666666666666667,-5.210488505747116
92,23,0,1,8,8,5.333333333333333,-4.54382183908045
92,23,0,1,9,5,3,-6.877155172413783
92,23,0,1,10,0,3.3333333333333335,-6.543821839080449
92,23,0,1,11,5,4,-5.877155172413783
92,23,0,1,12,6,3.3333333333333335,-6.543821839080449
92,23,0,1,13,7,5,-4.877155172413783
92,23,0,1,14,5,4.333333333333333,-5.54382183908045
92,23,0,1,15,6,4.333333333333333,-5.54382183908045
92,23,0,1,16,7,4.666666666666667,-5.210488505747116
92,23,0,1,17,10,8,-1.877155172413783
92,23,0,1,18,8,5,-4.877155172413783
92,23,0,1,19,7,8.333333333333334,-1.543821839080449
92,23,0,1,20,8,7.666666666666667,-2.210488505747116
92,23,0,1,21,11,7.333333333333333,-2.54382183908045
92,23,0,1,22,11,7.333333333333333,-2.54382183908045
92,23,0,1,23,10,7.666666666666667,-2.210488505747116
92,23,0,1,24,10,7.333333333333333,-2.54382183908045
92,23,0,1,25,0,6,-3.877155172413783
92,23,0,1,26,4,5,-4.877155172413783
92,23,0,1,27,5,2.6666666666666665,-7.210488505747117
92,23,0,1,28,8,2.6666666666666665,-7.210488505747117
92,23,0,1,29,10,4.666666666666667,-5.210488505747116
92,23,0,1,30,0,5.666666666666667,-4.210488505747116
92,23,1,1,2,10,10.666666666666666,0.7895114942528831
92,23,1,1,3,11,9,-0.8771551724137829
92,23,1,1,4,13,11.333333333333334,1.456178160919551
92,23,1,1,5,13,9,-0.8771551724137829
92,23,1,1,6,2,10.666666666666666,0.7895114942528831
92,23,1,1,7,10,8,-1.877155172413783
92,23,1,1,8,0,9,-0.8771551724137829
92,23,1,1,9,5,6.666666666666667,-3.210488505747116
92,23,1,1,10,6,5,-4.877155172413783
92,23,1,1,11,10,11.666666666666666,1.7895114942528831
92,23,1,1,12,9,7.666666666666667,-2.210488505747116
92,23,1,1,13,10,6.333333333333333,-3.54382183908045
92,23,1,1,14,10,6,-3.877155172413783
92,23,1,1,15,13,6,-3.877155172413783
92,23,1,1,16,5,2.6666666666666665,-7.210488505747117
92,23,1,1,17,10,10,0.12284482758621706
92,23,1,1,18,0,9.333333333333334,-0.543821839080449
92,23,1,1,19,5,6.666666666666667,-3.210488505747116
92,23,1,1,20,0,5.333333333333333,-4.54382183908045
92,23,1,1,21,5,8.666666666666666,-1.2104885057471169
92,23,1,1,22,1,7.333333333333333,-2.54382183908045
92,23,1,1,23,3,14,4.122844827586217
92,23,1,1,24,8,14.666666666666666,4.789511494252883
92,23,1,1,25,0,9,-0.8771551724137829
92,23,1,1,26,8,8,-1.877155172413783
92,23,1,1,27,6,7.333333333333333,-2.54382183908045
92,23,1,1,28,8,7.666666666666667,-2.210488505747116
92,23,1,1,29,8,2.6666666666666665,-7.210488505747117
92,23,1,1,30,0,1.3333333333333333,-8.543821839080449
93,19,0,0,2,8,15,5.122844827586217
93,19,0,0,3,10,7.666666666666667,-2.210488505747116
93,19,0,0,4,4,9,-0.8771551724137829
93,19,0,0,5,4,7.333333333333333,-2.54382183908045
93,19,0,0,6,7,5.333333333333333,-4.54382183908045
93,19,0,0,7,10,7.666666666666667,-2.210488505747116
93,19,0,0,8,1,8.666666666666666,-1.2104885057471169
93,19,0,0,9,4,6,-3.877155172413783
93,19,0,0,10,3,6.333333333333333,-3.54382183908045
93,19,0,0,11,7,4.666666666666667,-5.210488505747116
93,19,0,0,12,5,3.3333333333333335,-6.543821839080449
93,19,0,0,13,5,4.333333333333333,-5.54382183908045
93,19,0,0,14,10,5.333333333333333,-4.54382183908045
93,19,0,0,15,10,4.333333333333333,-5.54382183908045
93,19,0,0,16,5,5.333333333333333,-4.54382183908045
93,19,0,0,17,1,6,-3.877155172413783
93,19,0,0,18,4,7,-2.877155172413783
93,19,0,0,19,5,6.666666666666667,-3.210488505747116
93,19,0,0,20,7,6.666666666666667,-3.210488505747116
93,19,0,0,21,1,4,-5.877155172413783
93,19,0,0,22,3,5.666666666666667,-4.210488505747116
93,19,0,0,23,10,3,-6.877155172413783
93,19,0,0,24,6,7,-2.877155172413783
93,19,0,0,25,7,5.666666666666667,-4.210488505747116
93,19,0,0,26,0,4.666666666666667,-5.210488505747116
93,19,0,0,27,1,3.3333333333333335,-6.543821839080449
93,19,0,0,28,3,3,-6.877155172413783
93,19,0,0,29,3,1.6666666666666667,-8.210488505747117
93,19,0,0,30,7,4,-5.877155172413783
93,19,1,0,2,20,16.666666666666668,6.789511494252885
93,19,1,0,3,19,17,7.122844827586217
93,19,1,0,4,20,18.333333333333332,8.45617816091955
93,19,1,0,5,20,20,10.122844827586217
93,19,1,0,6,20,19.333333333333332,9.45617816091955
93,19,1,0,7,20,20,10.122844827586217
93,19,1,0,8,20,20,10.122844827586217
93,19,1,0,9,20,20,10.122844827586217
93,19,1,0,10,20,20,10.122844827586217
93,19,1,0,11,20,20,10.122844827586217
93,19,1,0,12,20,20,10.122844827586217
93,19,1,0,13,20,20,10.122844827586217
93,19,1,0,14,20,20,10.122844827586217
93,19,1,0,15,20,20,10.122844827586217
93,19,1,0,16,20,20,10.122844827586217
93,19,1,0,17,20,20,10.122844827586217
93,19,1,0,18,20,20,10.122844827586217
93,19,1,0,19,20,20,10.122844827586217
93,19,1,0,20,20,20,10.122844827586217
93,19,1,0,21,20,20,10.122844827586217
93,19,1,0,22,20,20,10.122844827586217
93,19,1,0,23,20,20,10.122844827586217
93,19,1,0,24,20,20,10.122844827586217
93,19,1,0,25,20,20,10.122844827586217
93,19,1,0,26,20,20,10.122844827586217
93,19,1,0,27,20,20,10.122844827586217
93,19,1,0,28,20,20,10.122844827586217
93,19,1,0,29,20,20,10.122844827586217
93,19,1,0,30,0,20,10.122844827586217
94,19,0,0,2,20,15,5.122844827586217
94,19,0,0,3,20,13,3.122844827586217
94,19,0,0,4,20,12.333333333333334,2.456178160919551
94,19,0,0,5,20,9,-0.8771551724137829
94,19,0,0,6,20,11.666666666666666,1.7895114942528831
94,19,0,0,7,20,10,0.12284482758621706
94,19,0,0,8,20,10.666666666666666,0.7895114942528831
94,19,0,0,9,20,12.666666666666666,2.789511494252883
94,19,0,0,10,20,12,2.122844827586217
94,19,0,0,11,4,9.666666666666666,-0.21048850574711686
94,19,0,0,12,4,11.333333333333334,1.456178160919551
94,19,0,0,13,4,7.666666666666667,-2.210488505747116
94,19,0,0,14,4,3.6666666666666665,-6.210488505747117
94,19,0,0,15,4,3.6666666666666665,-6.210488505747117
94,19,0,0,16,4,6,-3.877155172413783
94,19,0,0,17,4,5.333333333333333,-4.54382183908045
94,19,0,0,18,4,5.333333333333333,-4.54382183908045
94,19,0,0,19,4,1.6666666666666667,-8.210488505747117
94,19,0,0,20,4,3.3333333333333335,-6.543821839080449
94,19,0,0,21,8,3.3333333333333335,-6.543821839080449
94,19,0,0,22,8,3.3333333333333335,-6.543821839080449
94,19,0,0,23,8,6,-3.877155172413783
94,19,0,0,24,8,4.666666666666667,-5.210488505747116
94,19,0,0,25,8,4.666666666666667,-5.210488505747116
94,19,0,0,26,8,5,-4.877155172413783
94,19,0,0,27,8,3.3333333333333335,-6.543821839080449
94,19,0,0,28,8,5,-4.877155172413783
94,19,0,0,29,8,5,-4.877155172413783
94,19,0,0,30,8,3.3333333333333335,-6.543821839080449
94,19,1,0,2,16,11.666666666666666,1.7895114942528831
94,19,1,0,3,20,18.333333333333332,8.45617816091955
94,19,1,0,4,20,18,8.122844827586217
94,19,1,0,5,20,20,10.122844827586217
94,19,1,0,6,20,19.333333333333332,9.45617816091955
94,19,1,0,7,20,20,10.122844827586217
94,19,1,0,8,20,20,10.122844827586217
94,19,1,0,9,20,20,10.122844827586217
94,19,1,0,10,20,20,10.122844827586217
94,19,1,0,11,20,20,10.122844827586217
94,19,1,0,12,20,20,10.122844827586217
94,19,1,0,13,20,20,10.122844827586217
94,19,1,0,14,20,20,10.122844827586217
94,19,1,0,15,20,20,10.122844827586217
94,19,1,0,16,20,20,10.122844827586217
94,19,1,0,17,20,20,10.122844827586217
94,19,1,0,18,20,20,10.122844827586217
94,19,1,0,19,20,20,10.122844827586217
94,19,1,0,20,20,20,10.122844827586217
94,19,1,0,21,20,20,10.122844827586217
94,19,1,0,22,20,20,10.122844827586217
94,19,1,0,23,20,20,10.122844827586217
94,19,1,0,24,20,20,10.122844827586217
94,19,1,0,25,20,20,10.122844827586217
94,19,1,0,26,20,20,10.122844827586217
94,19,1,0,27,20,20,10.122844827586217
94,19,1,0,28,20,20,10.122844827586217
94,19,1,0,29,20,20,10.122844827586217
94,19,1,0,30,20,20,10.122844827586217
95,19,0,0,2,17,15,5.122844827586217
95,19,0,0,3,14,11.666666666666666,1.7895114942528831
95,19,0,0,4,10,6.333333333333333,-3.54382183908045
95,19,0,0,5,10,8,-1.877155172413783
95,19,0,0,6,6,4.666666666666667,-5.210488505747116
95,19,0,0,7,6,5,-4.877155172413783
95,19,0,0,8,4,2.3333333333333335,-7.543821839080449
95,19,0,0,9,5,3,-6.877155172413783
95,19,0,0,10,6,3.3333333333333335,-6.543821839080449
95,19,0,0,11,6,4,-5.877155172413783
95,19,0,0,12,12,10.333333333333334,0.456178160919551
95,19,0,0,13,15,7,-2.877155172413783
95,19,0,0,14,10,6,-3.877155172413783
95,19,0,0,15,9,5.333333333333333,-4.54382183908045
95,19,0,0,16,7,5,-4.877155172413783
95,19,0,0,17,4,4.666666666666667,-5.210488505747116
95,19,0,0,18,3,2.6666666666666665,-7.210488505747117
95,19,0,0,19,4,3.6666666666666665,-6.210488505747117
95,19,0,0,20,5,2.6666666666666665,-7.210488505747117
95,19,0,0,21,4,3.3333333333333335,-6.543821839080449
95,19,0,0,22,2,3,-6.877155172413783
95,19,0,0,23,3,4.333333333333333,-5.54382183908045
95,19,0,0,24,3,3.6666666666666665,-6.210488505747117
95,19,0,0,25,4,5,-4.877155172413783
95,19,0,0,26,7,8.333333333333334,-1.543821839080449
